OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,GAMECODE,GAME_ID,GAME_DATE
2003,Pat,Fraher,26  ,20150119/MINCHA,0021400611,"MONDAY, JANUARY 19, 2015"
202026,Karl,Lane,77  ,20150119/MINCHA,0021400611,"MONDAY, JANUARY 19, 2015"
1162,Scott,Foster,48  ,20150119/PHIWAS,0021400612,"MONDAY, JANUARY 19, 2015"
1662,Bill,Kennedy,55  ,20150119/PHIWAS,0021400612,"MONDAY, JANUARY 19, 2015"
1201,Leon,Wood,40  ,20150119/PHIWAS,0021400612,"MONDAY, JANUARY 19, 2015"
1164,Ron,Garretson,10  ,20150119/DETATL,0021400613,"MONDAY, JANUARY 19, 2015"
200834,Mark,Lindsay,29  ,20150119/DETATL,0021400613,"MONDAY, JANUARY 19, 2015"
202049,Ben,Taylor,46  ,20150119/DETATL,0021400613,"MONDAY, JANUARY 19, 2015"
1176,Monty,McCutchen,13  ,20150119/BOSLAC,0021400614,"MONDAY, JANUARY 19, 2015"
1151,Sean,Corbin,33  ,20150119/BOSLAC,0021400614,"MONDAY, JANUARY 19, 2015"
203593,Justin,Van Duyne,64  ,20150119/BOSLAC,0021400614,"MONDAY, JANUARY 19, 2015"
1174,Ken,Mauer,41  ,20150119/DENGSW,0021400615,"MONDAY, JANUARY 19, 2015"
1185,Violet,Palmer,12  ,20150119/DENGSW,0021400615,"MONDAY, JANUARY 19, 2015"
1363,Bennie,Adams,47  ,20150119/DENGSW,0021400615,"MONDAY, JANUARY 19, 2015"
101284,John,Goble,30  ,20150119/DALMEM,0021400616,"MONDAY, JANUARY 19, 2015"
2714,David,Guthrie,16  ,20150119/DALMEM,0021400616,"MONDAY, JANUARY 19, 2015"
202053,Scott,Twardoski,52  ,20150119/DALMEM,0021400616,"MONDAY, JANUARY 19, 2015"
1147,Mike,Callahan,24  ,20150119/INDHOU,0021400617,"MONDAY, JANUARY 19, 2015"
2148,Mark,Ayotte,56  ,20150119/INDHOU,0021400617,"MONDAY, JANUARY 19, 2015"
204058,Gediminas,Petraitis,53  ,20150119/INDHOU,0021400617,"MONDAY, JANUARY 19, 2015"
1830,Marc,Davis,8   ,20150119/NOPNYK,0021400618,"MONDAY, JANUARY 19, 2015"
1193,Michael,Smith,38  ,20150119/NOPNYK,0021400618,"MONDAY, JANUARY 19, 2015"
202056,CJ,Washington,75  ,20150119/NOPNYK,0021400618,"MONDAY, JANUARY 19, 2015"
1152,Dan,Crawford,43  ,20150119/TORMIL,0021400619,"MONDAY, JANUARY 19, 2015"
2529,Tony,Brown,6   ,20150119/TORMIL,0021400619,"MONDAY, JANUARY 19, 2015"
202027,Tre,Maddox,73  ,20150119/TORMIL,0021400619,"MONDAY, JANUARY 19, 2015"
2001,Jason,Phillips,23  ,20150119/CHICLE,0021400620,"MONDAY, JANUARY 19, 2015"
2882,Sean,Wright,65  ,20150119/CHICLE,0021400620,"MONDAY, JANUARY 19, 2015"
201638,Brent,Barnaky,70  ,20150119/CHICLE,0021400620,"MONDAY, JANUARY 19, 2015"
201640,Kane,Fitzgerald,35  ,20150119/SACPOR,0021400621,"MONDAY, JANUARY 19, 2015"
1194,Bill,Spooner,22  ,20150119/SACPOR,0021400621,"MONDAY, JANUARY 19, 2015"
202037,J.T.,Orr,72  ,20150119/SACPOR,0021400621,"MONDAY, JANUARY 19, 2015"
1146,Tony,Brothers,25  ,20150119/LALPHX,0021400622,"MONDAY, JANUARY 19, 2015"
101283,Brian,Forte,45  ,20150119/LALPHX,0021400622,"MONDAY, JANUARY 19, 2015"
202000,Steve,Anderson,76  ,20150119/LALPHX,0021400622,"MONDAY, JANUARY 19, 2015"
1199,Tom,Washington,49  ,20150120/OKCMIA,0021400623,"TUESDAY, JANUARY 20, 2015"
2004,Courtney,Kirkland,61  ,20150120/OKCMIA,0021400623,"TUESDAY, JANUARY 20, 2015"
202058,James,Williams,60  ,20150120/OKCMIA,0021400623,"TUESDAY, JANUARY 20, 2015"
1198,Scott,Wall,31  ,20150120/SASDEN,0021400624,"TUESDAY, JANUARY 20, 2015"
1176,Monty,McCutchen,13  ,20150120/SASDEN,0021400624,"TUESDAY, JANUARY 20, 2015"
201246,Kevin,Cutler,34  ,20150120/SASDEN,0021400624,"TUESDAY, JANUARY 20, 2015"
1164,Ron,Garretson,10  ,20150121/MIACHA,0021400625,"WEDNESDAY, JANUARY 21, 2015"
1201,Leon,Wood,40  ,20150121/MIACHA,0021400625,"WEDNESDAY, JANUARY 21, 2015"
2714,David,Guthrie,16  ,20150121/MIACHA,0021400625,"WEDNESDAY, JANUARY 21, 2015"
1192,Bennett,Salvatore,15  ,20150121/UTACLE,0021400626,"WEDNESDAY, JANUARY 21, 2015"
1168,David,Jones,36  ,20150121/UTACLE,0021400626,"WEDNESDAY, JANUARY 21, 2015"
202056,CJ,Washington,75  ,20150121/UTACLE,0021400626,"WEDNESDAY, JANUARY 21, 2015"
1152,Dan,Crawford,43  ,20150121/NYKPHI,0021400627,"WEDNESDAY, JANUARY 21, 2015"
2529,Tony,Brown,6   ,20150121/NYKPHI,0021400627,"WEDNESDAY, JANUARY 21, 2015"
200833,Eric,Dalen,37  ,20150121/NYKPHI,0021400627,"WEDNESDAY, JANUARY 21, 2015"
101284,John,Goble,30  ,20150121/INDATL,0021400628,"WEDNESDAY, JANUARY 21, 2015"
2005,Matt,Boland,18  ,20150121/INDATL,0021400628,"WEDNESDAY, JANUARY 21, 2015"
2882,Sean,Wright,65  ,20150121/INDATL,0021400628,"WEDNESDAY, JANUARY 21, 2015"
1148,James,Capers,19  ,20150121/ORLDET,0021400629,"WEDNESDAY, JANUARY 21, 2015"
201639,Josh,Tiven,58  ,20150121/ORLDET,0021400629,"WEDNESDAY, JANUARY 21, 2015"
203177,Lauren,Holtkamp,7   ,20150121/ORLDET,0021400629,"WEDNESDAY, JANUARY 21, 2015"
1147,Mike,Callahan,24  ,20150121/TORMEM,0021400630,"WEDNESDAY, JANUARY 21, 2015"
2003,Pat,Fraher,26  ,20150121/TORMEM,0021400630,"WEDNESDAY, JANUARY 21, 2015"
1664,Gary,Zielinski,59  ,20150121/TORMEM,0021400630,"WEDNESDAY, JANUARY 21, 2015"
1662,Bill,Kennedy,55  ,20150121/DALMIN,0021400631,"WEDNESDAY, JANUARY 21, 2015"
202041,Kevin,Scott,79  ,20150121/DALMIN,0021400631,"WEDNESDAY, JANUARY 21, 2015"
201637,Haywoode,Workman,66  ,20150121/DALMIN,0021400631,"WEDNESDAY, JANUARY 21, 2015"
1199,Tom,Washington,49  ,20150121/LALNOP,0021400632,"WEDNESDAY, JANUARY 21, 2015"
2148,Mark,Ayotte,56  ,20150121/LALNOP,0021400632,"WEDNESDAY, JANUARY 21, 2015"
204058,Gediminas,Petraitis,53  ,20150121/LALNOP,0021400632,"WEDNESDAY, JANUARY 21, 2015"
1195,Derrick,Stafford,9   ,20150121/OKCWAS,0021400633,"WEDNESDAY, JANUARY 21, 2015"
2715,Eric,Lewis,42  ,20150121/OKCWAS,0021400633,"WEDNESDAY, JANUARY 21, 2015"
201245,Marat,Kogut,68  ,20150121/OKCWAS,0021400633,"WEDNESDAY, JANUARY 21, 2015"
1174,Ken,Mauer,41  ,20150121/PORPHX,0021400634,"WEDNESDAY, JANUARY 21, 2015"
1151,Sean,Corbin,33  ,20150121/PORPHX,0021400634,"WEDNESDAY, JANUARY 21, 2015"
202053,Scott,Twardoski,52  ,20150121/PORPHX,0021400634,"WEDNESDAY, JANUARY 21, 2015"
1146,Tony,Brothers,25  ,20150121/BKNSAC,0021400635,"WEDNESDAY, JANUARY 21, 2015"
101283,Brian,Forte,45  ,20150121/BKNSAC,0021400635,"WEDNESDAY, JANUARY 21, 2015"
202000,Steve,Anderson,76  ,20150121/BKNSAC,0021400635,"WEDNESDAY, JANUARY 21, 2015"
2001,Jason,Phillips,23  ,20150121/HOUGSW,0021400636,"WEDNESDAY, JANUARY 21, 2015"
200834,Mark,Lindsay,29  ,20150121/HOUGSW,0021400636,"WEDNESDAY, JANUARY 21, 2015"
202027,Tre,Maddox,73  ,20150121/HOUGSW,0021400636,"WEDNESDAY, JANUARY 21, 2015"
1162,Scott,Foster,48  ,20150122/SASCHI,0021400637,"THURSDAY, JANUARY 22, 2015"
1193,Michael,Smith,38  ,20150122/SASCHI,0021400637,"THURSDAY, JANUARY 22, 2015"
2532,Eli,Roe,44  ,20150122/SASCHI,0021400637,"THURSDAY, JANUARY 22, 2015"
1194,Bill,Spooner,22  ,20150122/UTAMIL,0021400638,"THURSDAY, JANUARY 22, 2015"
1363,Bennie,Adams,47  ,20150122/UTAMIL,0021400638,"THURSDAY, JANUARY 22, 2015"
202049,Ben,Taylor,46  ,20150122/UTAMIL,0021400638,"THURSDAY, JANUARY 22, 2015"
2001,Jason,Phillips,23  ,20150122/BOSPOR,0021400639,"THURSDAY, JANUARY 22, 2015"
200834,Mark,Lindsay,29  ,20150122/BOSPOR,0021400639,"THURSDAY, JANUARY 22, 2015"
201246,Kevin,Cutler,34  ,20150122/BOSPOR,0021400639,"THURSDAY, JANUARY 22, 2015"
1830,Marc,Davis,8   ,20150122/BKNLAC,0021400640,"THURSDAY, JANUARY 22, 2015"
201640,Kane,Fitzgerald,35  ,20150122/BKNLAC,0021400640,"THURSDAY, JANUARY 22, 2015"
200832,Curtis,Blair,74  ,20150122/BKNLAC,0021400640,"THURSDAY, JANUARY 22, 2015"
1168,David,Jones,36  ,20150123/TORPHI,0021400641,"FRIDAY, JANUARY 23, 2015"
202007,Nick,Buchert,54  ,20150123/TORPHI,0021400641,"FRIDAY, JANUARY 23, 2015"
203592,Dedric,Taylor,21  ,20150123/TORPHI,0021400641,"FRIDAY, JANUARY 23, 2015"
1147,Mike,Callahan,24  ,20150123/OKCATL,0021400642,"FRIDAY, JANUARY 23, 2015"
1201,Leon,Wood,40  ,20150123/OKCATL,0021400642,"FRIDAY, JANUARY 23, 2015"
202026,Karl,Lane,77  ,20150123/OKCATL,0021400642,"FRIDAY, JANUARY 23, 2015"
1662,Bill,Kennedy,55  ,20150123/CHACLE,0021400643,"FRIDAY, JANUARY 23, 2015"
2529,Tony,Brown,6   ,20150123/CHACLE,0021400643,"FRIDAY, JANUARY 23, 2015"
202037,J.T.,Orr,72  ,20150123/CHACLE,0021400643,"FRIDAY, JANUARY 23, 2015"
1664,Gary,Zielinski,59  ,20150123/INDMIA,0021400644,"FRIDAY, JANUARY 23, 2015"
1192,Bennett,Salvatore,15  ,20150123/INDMIA,0021400644,"FRIDAY, JANUARY 23, 2015"
203177,Lauren,Holtkamp,7   ,20150123/INDMIA,0021400644,"FRIDAY, JANUARY 23, 2015"
1195,Derrick,Stafford,9   ,20150123/ORLNYK,0021400645,"FRIDAY, JANUARY 23, 2015"
2002,Derrick,Collins,11  ,20150123/ORLNYK,0021400645,"FRIDAY, JANUARY 23, 2015"
1188,Leroy,Richardson,20  ,20150123/ORLNYK,0021400645,"FRIDAY, JANUARY 23, 2015"
1176,Monty,McCutchen,13  ,20150123/CHIDAL,0021400646,"FRIDAY, JANUARY 23, 2015"
2003,Pat,Fraher,26  ,20150123/CHIDAL,0021400646,"FRIDAY, JANUARY 23, 2015"
202058,James,Williams,60  ,20150123/CHIDAL,0021400646,"FRIDAY, JANUARY 23, 2015"
1162,Scott,Foster,48  ,20150123/NOPMIN,0021400647,"FRIDAY, JANUARY 23, 2015"
2004,Courtney,Kirkland,61  ,20150123/NOPMIN,0021400647,"FRIDAY, JANUARY 23, 2015"
200833,Eric,Dalen,37  ,20150123/NOPMIN,0021400647,"FRIDAY, JANUARY 23, 2015"
1151,Sean,Corbin,33  ,20150123/LALSAS,0021400648,"FRIDAY, JANUARY 23, 2015"
2714,David,Guthrie,16  ,20150123/LALSAS,0021400648,"FRIDAY, JANUARY 23, 2015"
201245,Marat,Kogut,68  ,20150123/LALSAS,0021400648,"FRIDAY, JANUARY 23, 2015"
1830,Marc,Davis,8   ,20150123/BOSDEN,0021400649,"FRIDAY, JANUARY 23, 2015"
201640,Kane,Fitzgerald,35  ,20150123/BOSDEN,0021400649,"FRIDAY, JANUARY 23, 2015"
200832,Curtis,Blair,74  ,20150123/BOSDEN,0021400649,"FRIDAY, JANUARY 23, 2015"
1148,James,Capers,19  ,20150123/HOUPHX,0021400650,"FRIDAY, JANUARY 23, 2015"
2005,Matt,Boland,18  ,20150123/HOUPHX,0021400650,"FRIDAY, JANUARY 23, 2015"
1198,Scott,Wall,31  ,20150123/HOUPHX,0021400650,"FRIDAY, JANUARY 23, 2015"
1199,Tom,Washington,49  ,20150123/SACGSW,0021400651,"FRIDAY, JANUARY 23, 2015"
201639,Josh,Tiven,58  ,20150123/SACGSW,0021400651,"FRIDAY, JANUARY 23, 2015"
202053,Scott,Twardoski,52  ,20150123/SACGSW,0021400651,"FRIDAY, JANUARY 23, 2015"
1363,Bennie,Adams,47  ,20150124/NYKCHA,0021400652,"SATURDAY, JANUARY 24, 2015"
1194,Bill,Spooner,22  ,20150124/NYKCHA,0021400652,"SATURDAY, JANUARY 24, 2015"
202041,Kevin,Scott,79  ,20150124/NYKCHA,0021400652,"SATURDAY, JANUARY 24, 2015"
1662,Bill,Kennedy,55  ,20150124/DETMIL,0021400653,"SATURDAY, JANUARY 24, 2015"
2004,Courtney,Kirkland,61  ,20150124/DETMIL,0021400653,"SATURDAY, JANUARY 24, 2015"
101284,John,Goble,30  ,20150124/DETMIL,0021400653,"SATURDAY, JANUARY 24, 2015"
1193,Michael,Smith,38  ,20150124/PHIMEM,0021400654,"SATURDAY, JANUARY 24, 2015"
2715,Eric,Lewis,42  ,20150124/PHIMEM,0021400654,"SATURDAY, JANUARY 24, 2015"
202027,Tre,Maddox,73  ,20150124/PHIMEM,0021400654,"SATURDAY, JANUARY 24, 2015"
1152,Dan,Crawford,43  ,20150124/BKNUTA,0021400655,"SATURDAY, JANUARY 24, 2015"
2882,Sean,Wright,65  ,20150124/BKNUTA,0021400655,"SATURDAY, JANUARY 24, 2015"
201638,Brent,Barnaky,70  ,20150124/BKNUTA,0021400655,"SATURDAY, JANUARY 24, 2015"
1164,Ron,Garretson,10  ,20150124/WASPOR,0021400656,"SATURDAY, JANUARY 24, 2015"
1185,Violet,Palmer,12  ,20150124/WASPOR,0021400656,"SATURDAY, JANUARY 24, 2015"
201639,Josh,Tiven,58  ,20150124/WASPOR,0021400656,"SATURDAY, JANUARY 24, 2015"
1168,David,Jones,36  ,20150125/MIACHI,0021400657,"SUNDAY, JANUARY 25, 2015"
1174,Ken,Mauer,41  ,20150125/MIACHI,0021400657,"SUNDAY, JANUARY 25, 2015"
2002,Derrick,Collins,11  ,20150125/MIACHI,0021400657,"SUNDAY, JANUARY 25, 2015"
1162,Scott,Foster,48  ,20150125/OKCCLE,0021400658,"SUNDAY, JANUARY 25, 2015"
2003,Pat,Fraher,26  ,20150125/OKCCLE,0021400658,"SUNDAY, JANUARY 25, 2015"
202007,Nick,Buchert,54  ,20150125/OKCCLE,0021400658,"SUNDAY, JANUARY 25, 2015"
2001,Jason,Phillips,23  ,20150125/LACPHX,0021400659,"SUNDAY, JANUARY 25, 2015"
2148,Mark,Ayotte,56  ,20150125/LACPHX,0021400659,"SUNDAY, JANUARY 25, 2015"
201246,Kevin,Cutler,34  ,20150125/LACPHX,0021400659,"SUNDAY, JANUARY 25, 2015"
1201,Leon,Wood,40  ,20150125/DALNOP,0021400660,"SUNDAY, JANUARY 25, 2015"
1192,Bennett,Salvatore,15  ,20150125/DALNOP,0021400660,"SUNDAY, JANUARY 25, 2015"
202049,Ben,Taylor,46  ,20150125/DALNOP,0021400660,"SUNDAY, JANUARY 25, 2015"
1146,Tony,Brothers,25  ,20150125/MINATL,0021400661,"SUNDAY, JANUARY 25, 2015"
1664,Gary,Zielinski,59  ,20150125/MINATL,0021400661,"SUNDAY, JANUARY 25, 2015"
202037,J.T.,Orr,72  ,20150125/MINATL,0021400661,"SUNDAY, JANUARY 25, 2015"
1176,Monty,McCutchen,13  ,20150125/INDORL,0021400662,"SUNDAY, JANUARY 25, 2015"
101283,Brian,Forte,45  ,20150125/INDORL,0021400662,"SUNDAY, JANUARY 25, 2015"
202026,Karl,Lane,77  ,20150125/INDORL,0021400662,"SUNDAY, JANUARY 25, 2015"
1147,Mike,Callahan,24  ,20150125/MILSAS,0021400663,"SUNDAY, JANUARY 25, 2015"
2715,Eric,Lewis,42  ,20150125/MILSAS,0021400663,"SUNDAY, JANUARY 25, 2015"
202058,James,Williams,60  ,20150125/MILSAS,0021400663,"SUNDAY, JANUARY 25, 2015"
2534,Zach,Zarba,28  ,20150125/DETTOR,0021400664,"SUNDAY, JANUARY 25, 2015"
2529,Tony,Brown,6   ,20150125/DETTOR,0021400664,"SUNDAY, JANUARY 25, 2015"
2532,Eli,Roe,44  ,20150125/DETTOR,0021400664,"SUNDAY, JANUARY 25, 2015"
1148,James,Capers,19  ,20150125/BOSGSW,0021400665,"SUNDAY, JANUARY 25, 2015"
1198,Scott,Wall,31  ,20150125/BOSGSW,0021400665,"SUNDAY, JANUARY 25, 2015"
2005,Matt,Boland,18  ,20150125/BOSGSW,0021400665,"SUNDAY, JANUARY 25, 2015"
1199,Tom,Washington,49  ,20150125/WASDEN,0021400666,"SUNDAY, JANUARY 25, 2015"
200834,Mark,Lindsay,29  ,20150125/WASDEN,0021400666,"SUNDAY, JANUARY 25, 2015"
203593,Justin,Van Duyne,64  ,20150125/WASDEN,0021400666,"SUNDAY, JANUARY 25, 2015"
1830,Marc,Davis,8   ,20150125/HOULAL,0021400667,"SUNDAY, JANUARY 25, 2015"
200832,Curtis,Blair,74  ,20150125/HOULAL,0021400667,"SUNDAY, JANUARY 25, 2015"
201640,Kane,Fitzgerald,35  ,20150125/HOULAL,0021400667,"SUNDAY, JANUARY 25, 2015"
1164,Ron,Garretson,10  ,20150406/PORBKN,0021400668,"MONDAY, APRIL 6, 2015"
1363,Bennie,Adams,47  ,20150406/PORBKN,0021400668,"MONDAY, APRIL 6, 2015"
200832,Curtis,Blair,74  ,20150406/PORBKN,0021400668,"MONDAY, APRIL 6, 2015"
2003,Pat,Fraher,26  ,20150303/SACNYK,0021400669,"TUESDAY, MARCH 3, 2015"
1151,Sean,Corbin,33  ,20150303/SACNYK,0021400669,"TUESDAY, MARCH 3, 2015"
1185,Violet,Palmer,12  ,20150303/SACNYK,0021400669,"TUESDAY, MARCH 3, 2015"
1164,Ron,Garretson,10  ,20150126/ORLMEM,0021400670,"MONDAY, JANUARY 26, 2015"
1363,Bennie,Adams,47  ,20150126/ORLMEM,0021400670,"MONDAY, JANUARY 26, 2015"
202058,James,Williams,60  ,20150126/ORLMEM,0021400670,"MONDAY, JANUARY 26, 2015"
2530,Ed,Malloy,14  ,20150126/PHINOP,0021400671,"MONDAY, JANUARY 26, 2015"
101283,Brian,Forte,45  ,20150126/PHINOP,0021400671,"MONDAY, JANUARY 26, 2015"
203591,Mitchell,Ervin,51  ,20150126/PHINOP,0021400671,"MONDAY, JANUARY 26, 2015"
1188,Leroy,Richardson,20  ,20150126/MINOKC,0021400672,"MONDAY, JANUARY 26, 2015"
1194,Bill,Spooner,22  ,20150126/MINOKC,0021400672,"MONDAY, JANUARY 26, 2015"
202027,Tre,Maddox,73  ,20150126/MINOKC,0021400672,"MONDAY, JANUARY 26, 2015"
1199,Tom,Washington,49  ,20150126/BOSUTA,0021400673,"MONDAY, JANUARY 26, 2015"
202053,Scott,Twardoski,52  ,20150126/BOSUTA,0021400673,"MONDAY, JANUARY 26, 2015"
201639,Josh,Tiven,58  ,20150126/BOSUTA,0021400673,"MONDAY, JANUARY 26, 2015"
1152,Dan,Crawford,43  ,20150126/DENLAC,0021400674,"MONDAY, JANUARY 26, 2015"
2882,Sean,Wright,65  ,20150126/DENLAC,0021400674,"MONDAY, JANUARY 26, 2015"
201638,Brent,Barnaky,70  ,20150126/DENLAC,0021400674,"MONDAY, JANUARY 26, 2015"
1174,Ken,Mauer,41  ,20150127/TORIND,0021400675,"TUESDAY, JANUARY 27, 2015"
1193,Michael,Smith,38  ,20150127/TORIND,0021400675,"TUESDAY, JANUARY 27, 2015"
201637,Haywoode,Workman,66  ,20150127/TORIND,0021400675,"TUESDAY, JANUARY 27, 2015"
1176,Monty,McCutchen,13  ,20150127/CLEDET,0021400676,"TUESDAY, JANUARY 27, 2015"
1168,David,Jones,36  ,20150127/CLEDET,0021400676,"TUESDAY, JANUARY 27, 2015"
203593,Justin,Van Duyne,64  ,20150127/CLEDET,0021400676,"TUESDAY, JANUARY 27, 2015"
1146,Tony,Brothers,25  ,20150127/MILMIA,0021400677,"TUESDAY, JANUARY 27, 2015"
202000,Steve,Anderson,76  ,20150127/MILMIA,0021400677,"TUESDAY, JANUARY 27, 2015"
202041,Kevin,Scott,79  ,20150127/MILMIA,0021400677,"TUESDAY, JANUARY 27, 2015"
1664,Gary,Zielinski,59  ,20150127/MEMDAL,0021400678,"TUESDAY, JANUARY 27, 2015"
2530,Ed,Malloy,14  ,20150127/MEMDAL,0021400678,"TUESDAY, JANUARY 27, 2015"
202026,Karl,Lane,77  ,20150127/MEMDAL,0021400678,"TUESDAY, JANUARY 27, 2015"
1830,Marc,Davis,8   ,20150127/CHIGSW,0021400679,"TUESDAY, JANUARY 27, 2015"
200832,Curtis,Blair,74  ,20150127/CHIGSW,0021400679,"TUESDAY, JANUARY 27, 2015"
201640,Kane,Fitzgerald,35  ,20150127/CHIGSW,0021400679,"TUESDAY, JANUARY 27, 2015"
1148,James,Capers,19  ,20150127/WASLAL,0021400680,"TUESDAY, JANUARY 27, 2015"
1198,Scott,Wall,31  ,20150127/WASLAL,0021400680,"TUESDAY, JANUARY 27, 2015"
2005,Matt,Boland,18  ,20150127/WASLAL,0021400680,"TUESDAY, JANUARY 27, 2015"
2534,Zach,Zarba,28  ,20150128/PORCLE,0021400681,"WEDNESDAY, JANUARY 28, 2015"
1204,Derek,Richardson,63  ,20150128/PORCLE,0021400681,"WEDNESDAY, JANUARY 28, 2015"
2148,Mark,Ayotte,56  ,20150128/PORCLE,0021400681,"WEDNESDAY, JANUARY 28, 2015"
1147,Mike,Callahan,24  ,20150128/DETPHI,0021400682,"WEDNESDAY, JANUARY 28, 2015"
200834,Mark,Lindsay,29  ,20150128/DETPHI,0021400682,"WEDNESDAY, JANUARY 28, 2015"
202037,J.T.,Orr,72  ,20150128/DETPHI,0021400682,"WEDNESDAY, JANUARY 28, 2015"
1162,Scott,Foster,48  ,20150128/BKNATL,0021400683,"WEDNESDAY, JANUARY 28, 2015"
1188,Leroy,Richardson,20  ,20150128/BKNATL,0021400683,"WEDNESDAY, JANUARY 28, 2015"
202058,James,Williams,60  ,20150128/BKNATL,0021400683,"WEDNESDAY, JANUARY 28, 2015"
1199,Tom,Washington,49  ,20150128/SACTOR,0021400684,"WEDNESDAY, JANUARY 28, 2015"
2003,Pat,Fraher,26  ,20150128/SACTOR,0021400684,"WEDNESDAY, JANUARY 28, 2015"
200833,Eric,Dalen,37  ,20150128/SACTOR,0021400684,"WEDNESDAY, JANUARY 28, 2015"
1195,Derrick,Stafford,9   ,20150128/DALHOU,0021400685,"WEDNESDAY, JANUARY 28, 2015"
2714,David,Guthrie,16  ,20150128/DALHOU,0021400685,"WEDNESDAY, JANUARY 28, 2015"
201245,Marat,Kogut,68  ,20150128/DALHOU,0021400685,"WEDNESDAY, JANUARY 28, 2015"
2002,Derrick,Collins,11  ,20150128/BOSMIN,0021400686,"WEDNESDAY, JANUARY 28, 2015"
101284,John,Goble,30  ,20150128/BOSMIN,0021400686,"WEDNESDAY, JANUARY 28, 2015"
203593,Justin,Van Duyne,64  ,20150128/BOSMIN,0021400686,"WEDNESDAY, JANUARY 28, 2015"
1146,Tony,Brothers,25  ,20150128/DENNOP,0021400687,"WEDNESDAY, JANUARY 28, 2015"
1363,Bennie,Adams,47  ,20150128/DENNOP,0021400687,"WEDNESDAY, JANUARY 28, 2015"
202041,Kevin,Scott,79  ,20150128/DENNOP,0021400687,"WEDNESDAY, JANUARY 28, 2015"
2001,Jason,Phillips,23  ,20150128/OKCNYK,0021400688,"WEDNESDAY, JANUARY 28, 2015"
101283,Brian,Forte,45  ,20150128/OKCNYK,0021400688,"WEDNESDAY, JANUARY 28, 2015"
203592,Dedric,Taylor,21  ,20150128/OKCNYK,0021400688,"WEDNESDAY, JANUARY 28, 2015"
1164,Ron,Garretson,10  ,20150128/CHASAS,0021400689,"WEDNESDAY, JANUARY 28, 2015"
2532,Eli,Roe,44  ,20150128/CHASAS,0021400689,"WEDNESDAY, JANUARY 28, 2015"
201639,Josh,Tiven,58  ,20150128/CHASAS,0021400689,"WEDNESDAY, JANUARY 28, 2015"
2529,Tony,Brown,6   ,20150128/LACUTA,0021400690,"WEDNESDAY, JANUARY 28, 2015"
1194,Bill,Spooner,22  ,20150128/LACUTA,0021400690,"WEDNESDAY, JANUARY 28, 2015"
202027,Tre,Maddox,73  ,20150128/LACUTA,0021400690,"WEDNESDAY, JANUARY 28, 2015"
1152,Dan,Crawford,43  ,20150128/WASPHX,0021400691,"WEDNESDAY, JANUARY 28, 2015"
2882,Sean,Wright,65  ,20150128/WASPHX,0021400691,"WEDNESDAY, JANUARY 28, 2015"
201638,Brent,Barnaky,70  ,20150128/WASPHX,0021400691,"WEDNESDAY, JANUARY 28, 2015"
1174,Ken,Mauer,41  ,20150129/MILORL,0021400692,"THURSDAY, JANUARY 29, 2015"
1193,Michael,Smith,38  ,20150129/MILORL,0021400692,"THURSDAY, JANUARY 29, 2015"
1185,Violet,Palmer,12  ,20150129/MILORL,0021400692,"THURSDAY, JANUARY 29, 2015"
1162,Scott,Foster,48  ,20150129/DENMEM,0021400693,"THURSDAY, JANUARY 29, 2015"
1188,Leroy,Richardson,20  ,20150129/DENMEM,0021400693,"THURSDAY, JANUARY 29, 2015"
201637,Haywoode,Workman,66  ,20150129/DENMEM,0021400693,"THURSDAY, JANUARY 29, 2015"
1168,David,Jones,36  ,20150129/NYKIND,0021400694,"THURSDAY, JANUARY 29, 2015"
1192,Bennett,Salvatore,15  ,20150129/NYKIND,0021400694,"THURSDAY, JANUARY 29, 2015"
202049,Ben,Taylor,46  ,20150129/NYKIND,0021400694,"THURSDAY, JANUARY 29, 2015"
1201,Leon,Wood,40  ,20150129/CHILAL,0021400695,"THURSDAY, JANUARY 29, 2015"
2530,Ed,Malloy,14  ,20150129/CHILAL,0021400695,"THURSDAY, JANUARY 29, 2015"
2715,Eric,Lewis,42  ,20150129/CHILAL,0021400695,"THURSDAY, JANUARY 29, 2015"
1195,Derrick,Stafford,9   ,20150130/MINPHI,0021400696,"FRIDAY, JANUARY 30, 2015"
1204,Derek,Richardson,63  ,20150130/MINPHI,0021400696,"FRIDAY, JANUARY 30, 2015"
2148,Mark,Ayotte,56  ,20150130/MINPHI,0021400696,"FRIDAY, JANUARY 30, 2015"
1199,Tom,Washington,49  ,20150130/PORATL,0021400697,"FRIDAY, JANUARY 30, 2015"
201246,Kevin,Cutler,34  ,20150130/PORATL,0021400697,"FRIDAY, JANUARY 30, 2015"
201640,Kane,Fitzgerald,35  ,20150130/PORATL,0021400697,"FRIDAY, JANUARY 30, 2015"
1147,Mike,Callahan,24  ,20150130/HOUBOS,0021400698,"FRIDAY, JANUARY 30, 2015"
2003,Pat,Fraher,26  ,20150130/HOUBOS,0021400698,"FRIDAY, JANUARY 30, 2015"
202041,Kevin,Scott,79  ,20150130/HOUBOS,0021400698,"FRIDAY, JANUARY 30, 2015"
2001,Jason,Phillips,23  ,20150130/TORBKN,0021400699,"FRIDAY, JANUARY 30, 2015"
201638,Brent,Barnaky,70  ,20150130/TORBKN,0021400699,"FRIDAY, JANUARY 30, 2015"
